Product.code	Bureau.of.Meteorology.station.number	Year	Month	Day	Rainfall.amount..millimetres.	Period.over.which.rainfall.was.measured..days.	Quality	Month_seq	rnum	date_yyyymmdd
IDCJAC0009	40537	1975	2	25	74	1	Y	182	5535	1975-02-25
IDCJAC0009	40537	1975	2	26	10.6	1	Y	182	5536	1975-02-26
IDCJAC0009	40537	1975	2	27	0	NA	Y	182	5537	1975-02-27
IDCJAC0009	40537	1975	2	28	0	NA	Y	182	5538	1975-02-28
IDCJAC0009	40537	1975	3	1	0	NA	Y	183	5539	1975-03-01
IDCJAC0009	40537	1975	3	2	0	NA	Y	183	5540	1975-03-02
IDCJAC0009	40537	1975	3	3	6.4	1	Y	183	5541	1975-03-03
IDCJAC0009	40537	1975	3	4	0	NA	Y	183	5542	1975-03-04
IDCJAC0009	40537	1975	3	5	0	NA	Y	183	5543	1975-03-05
IDCJAC0009	40537	1975	3	6	0	NA	Y	183	5544	1975-03-06
IDCJAC0009	40537	1975	3	7	0	NA	Y	183	5545	1975-03-07
IDCJAC0009	40537	1975	3	8	0	NA	Y	183	5546	1975-03-08
IDCJAC0009	40537	1975	3	9	0	NA	Y	183	5547	1975-03-09
IDCJAC0009	40537	1975	3	10	19	1	Y	183	5548	1975-03-10
IDCJAC0009	40537	1975	3	11	0.8	1	Y	183	5549	1975-03-11
IDCJAC0009	40537	1975	3	12	0	NA	Y	183	5550	1975-03-12
IDCJAC0009	40537	1975	3	13	0	NA	Y	183	5551	1975-03-13
IDCJAC0009	40537	1975	3	14	0	NA	Y	183	5552	1975-03-14
IDCJAC0009	40537	1975	3	15	0	NA	Y	183	5553	1975-03-15
IDCJAC0009	40537	1975	3	16	0	NA	Y	183	5554	1975-03-16
IDCJAC0009	40537	1975	3	17	39.4	1	Y	183	5555	1975-03-17
IDCJAC0009	40537	1975	3	18	0	NA	Y	183	5556	1975-03-18
IDCJAC0009	40537	1975	3	19	0.1	1	Y	183	5557	1975-03-19
IDCJAC0009	40537	1975	3	20	0	NA	Y	183	5558	1975-03-20
IDCJAC0009	40537	1975	3	21	11	1	Y	183	5559	1975-03-21
IDCJAC0009	40537	1975	3	22	0	NA	Y	183	5560	1975-03-22
IDCJAC0009	40537	1975	3	23	0	NA	Y	183	5561	1975-03-23
IDCJAC0009	40537	1975	3	24	0	NA	Y	183	5562	1975-03-24
IDCJAC0009	40537	1975	3	25	0	NA	Y	183	5563	1975-03-25
IDCJAC0009	40537	1975	3	26	0	NA	Y	183	5564	1975-03-26
IDCJAC0009	40537	1975	3	27	3.8	1	Y	183	5565	1975-03-27
IDCJAC0009	40537	1975	3	28	0	NA	Y	183	5566	1975-03-28
IDCJAC0009	40537	1975	3	29	0	NA	Y	183	5567	1975-03-29
IDCJAC0009	40537	1975	3	30	0	NA	Y	183	5568	1975-03-30
IDCJAC0009	40537	1975	3	31	0	NA	Y	183	5569	1975-03-31
IDCJAC0009	40537	1975	4	1	5.2	1	Y	184	5570	1975-04-01
IDCJAC0009	40537	1975	4	2	0	NA	Y	184	5571	1975-04-02
IDCJAC0009	40537	1975	4	3	0	NA	Y	184	5572	1975-04-03
IDCJAC0009	40537	1975	4	4	0	NA	Y	184	5573	1975-04-04
IDCJAC0009	40537	1975	4	5	0	NA	Y	184	5574	1975-04-05
IDCJAC0009	40537	1975	4	6	0	NA	Y	184	5575	1975-04-06
IDCJAC0009	40537	1975	4	7	6.8	1	Y	184	5576	1975-04-07
IDCJAC0009	40537	1975	4	8	0	NA	Y	184	5577	1975-04-08
IDCJAC0009	40537	1975	4	9	2.2	1	Y	184	5578	1975-04-09
IDCJAC0009	40537	1975	4	10	0	NA	Y	184	5579	1975-04-10
IDCJAC0009	40537	1975	4	11	0	NA	Y	184	5580	1975-04-11
IDCJAC0009	40537	1975	4	12	0	NA	Y	184	5581	1975-04-12
IDCJAC0009	40537	1975	4	13	NA	NA		184	5582	1975-04-13
IDCJAC0009	40537	1975	4	14	57	2	Y	184	5583	1975-04-14
IDCJAC0009	40537	1975	4	15	32	1	Y	184	5584	1975-04-15
IDCJAC0009	40537	1975	4	16	2.4	1	Y	184	5585	1975-04-16
IDCJAC0009	40537	1975	4	17	0	NA	Y	184	5586	1975-04-17
IDCJAC0009	40537	1975	4	18	0	NA	Y	184	5587	1975-04-18
IDCJAC0009	40537	1975	4	19	0	NA	Y	184	5588	1975-04-19
IDCJAC0009	40537	1975	4	20	0	NA	Y	184	5589	1975-04-20
IDCJAC0009	40537	1975	4	21	0	NA	Y	184	5590	1975-04-21
IDCJAC0009	40537	1975	4	22	0	NA	Y	184	5591	1975-04-22
IDCJAC0009	40537	1975	4	23	14.8	1	Y	184	5592	1975-04-23
IDCJAC0009	40537	1975	4	24	0	NA	Y	184	5593	1975-04-24
IDCJAC0009	40537	1975	4	25	0	NA	Y	184	5594	1975-04-25
IDCJAC0009	40537	1975	4	26	NA	NA		184	5595	1975-04-26
IDCJAC0009	40537	1975	4	27	NA	NA		184	5596	1975-04-27
IDCJAC0009	40537	1975	4	28	NA	NA		184	5597	1975-04-28
IDCJAC0009	40537	1975	4	29	NA	NA		184	5598	1975-04-29
IDCJAC0009	40537	1975	4	30	28.4	5	Y	184	5599	1975-04-30
IDCJAC0009	40537	1975	5	1	0	NA	Y	185	5600	1975-05-01
IDCJAC0009	40537	1975	5	2	7.8	1	Y	185	5601	1975-05-02
IDCJAC0009	40537	1975	5	3	NA	NA		185	5602	1975-05-03
IDCJAC0009	40537	1975	5	4	NA	NA		185	5603	1975-05-04
IDCJAC0009	40537	1975	5	5	NA	NA		185	5604	1975-05-05
IDCJAC0009	40537	1975	5	6	30.4	4	Y	185	5605	1975-05-06
IDCJAC0009	40537	1975	5	7	0	NA	Y	185	5606	1975-05-07
IDCJAC0009	40537	1975	5	8	0	NA	Y	185	5607	1975-05-08
IDCJAC0009	40537	1975	5	9	0	NA	Y	185	5608	1975-05-09
IDCJAC0009	40537	1975	5	10	0	NA	Y	185	5609	1975-05-10
IDCJAC0009	40537	1975	5	11	0	NA	Y	185	5610	1975-05-11
IDCJAC0009	40537	1975	5	12	0	NA	Y	185	5611	1975-05-12
IDCJAC0009	40537	1975	5	13	0	NA	Y	185	5612	1975-05-13
IDCJAC0009	40537	1975	5	14	0	NA	Y	185	5613	1975-05-14
IDCJAC0009	40537	1975	5	15	0	NA	Y	185	5614	1975-05-15
IDCJAC0009	40537	1975	5	16	0	NA	Y	185	5615	1975-05-16
IDCJAC0009	40537	1975	5	17	0	NA	Y	185	5616	1975-05-17
IDCJAC0009	40537	1975	5	18	0	NA	Y	185	5617	1975-05-18
IDCJAC0009	40537	1975	5	19	0	NA	Y	185	5618	1975-05-19
IDCJAC0009	40537	1975	5	20	0	NA	Y	185	5619	1975-05-20
IDCJAC0009	40537	1975	5	21	0	NA	Y	185	5620	1975-05-21
IDCJAC0009	40537	1975	5	22	0	NA	Y	185	5621	1975-05-22
IDCJAC0009	40537	1975	5	23	0	NA	Y	185	5622	1975-05-23
IDCJAC0009	40537	1975	5	24	0	NA	Y	185	5623	1975-05-24
IDCJAC0009	40537	1975	5	25	0	NA	Y	185	5624	1975-05-25
IDCJAC0009	40537	1975	5	26	0	NA	Y	185	5625	1975-05-26
IDCJAC0009	40537	1975	5	27	0	NA	Y	185	5626	1975-05-27
IDCJAC0009	40537	1975	5	28	0	NA	Y	185	5627	1975-05-28
IDCJAC0009	40537	1975	5	29	0	NA	Y	185	5628	1975-05-29
IDCJAC0009	40537	1975	5	30	1	1	Y	185	5629	1975-05-30
IDCJAC0009	40537	1975	5	31	0	NA	Y	185	5630	1975-05-31
IDCJAC0009	40537	1975	6	1	0	NA	Y	186	5631	1975-06-01
IDCJAC0009	40537	1975	6	2	0	NA	Y	186	5632	1975-06-02
IDCJAC0009	40537	1975	6	3	0	NA	Y	186	5633	1975-06-03
IDCJAC0009	40537	1975	6	4	0	NA	Y	186	5634	1975-06-04
IDCJAC0009	40537	1975	6	5	0	NA	Y	186	5635	1975-06-05
IDCJAC0009	40537	1975	6	6	0	NA	Y	186	5636	1975-06-06
IDCJAC0009	40537	1975	6	7	NA	NA		186	5637	1975-06-07
IDCJAC0009	40537	1975	6	8	NA	NA		186	5638	1975-06-08
IDCJAC0009	40537	1975	6	9	22	3	Y	186	5639	1975-06-09
IDCJAC0009	40537	1975	6	10	4.6	1	Y	186	5640	1975-06-10
IDCJAC0009	40537	1975	6	11	15.2	1	Y	186	5641	1975-06-11
IDCJAC0009	40537	1975	6	12	1.8	1	Y	186	5642	1975-06-12
IDCJAC0009	40537	1975	6	13	0	NA	Y	186	5643	1975-06-13
IDCJAC0009	40537	1975	6	14	0	NA	Y	186	5644	1975-06-14
IDCJAC0009	40537	1975	6	15	0	NA	Y	186	5645	1975-06-15
IDCJAC0009	40537	1975	6	16	0	NA	Y	186	5646	1975-06-16
IDCJAC0009	40537	1975	6	17	0	NA	Y	186	5647	1975-06-17
IDCJAC0009	40537	1975	6	18	1.4	1	Y	186	5648	1975-06-18
IDCJAC0009	40537	1975	6	19	51	1	Y	186	5649	1975-06-19
IDCJAC0009	40537	1975	6	20	42	1	Y	186	5650	1975-06-20
IDCJAC0009	40537	1975	6	21	NA	NA		186	5651	1975-06-21
IDCJAC0009	40537	1975	6	22	NA	NA		186	5652	1975-06-22
IDCJAC0009	40537	1975	6	23	4.2	3	Y	186	5653	1975-06-23
IDCJAC0009	40537	1975	6	24	1.8	1	Y	186	5654	1975-06-24
IDCJAC0009	40537	1975	6	25	0	NA	Y	186	5655	1975-06-25
IDCJAC0009	40537	1975	6	26	0	NA	Y	186	5656	1975-06-26
IDCJAC0009	40537	1975	6	27	0	NA	Y	186	5657	1975-06-27
IDCJAC0009	40537	1975	6	28	0	NA	Y	186	5658	1975-06-28
IDCJAC0009	40537	1975	6	29	0	NA	Y	186	5659	1975-06-29
IDCJAC0009	40537	1975	6	30	0	NA	Y	186	5660	1975-06-30
IDCJAC0009	40537	1975	7	1	0	NA	Y	187	5661	1975-07-01
IDCJAC0009	40537	1975	7	2	7.2	1	Y	187	5662	1975-07-02
IDCJAC0009	40537	1975	7	3	8.4	1	Y	187	5663	1975-07-03
IDCJAC0009	40537	1975	7	4	5	1	Y	187	5664	1975-07-04
IDCJAC0009	40537	1975	7	5	0	NA	Y	187	5665	1975-07-05
IDCJAC0009	40537	1975	7	6	0	NA	Y	187	5666	1975-07-06
IDCJAC0009	40537	1975	7	7	0.8	1	Y	187	5667	1975-07-07
IDCJAC0009	40537	1975	7	8	0	NA	Y	187	5668	1975-07-08
IDCJAC0009	40537	1975	7	9	0	NA	Y	187	5669	1975-07-09
IDCJAC0009	40537	1975	7	10	0	NA	Y	187	5670	1975-07-10
IDCJAC0009	40537	1975	7	11	0	NA	Y	187	5671	1975-07-11
IDCJAC0009	40537	1975	7	12	0	NA	Y	187	5672	1975-07-12
IDCJAC0009	40537	1975	7	13	0	NA	Y	187	5673	1975-07-13
IDCJAC0009	40537	1975	7	14	0	NA	Y	187	5674	1975-07-14
IDCJAC0009	40537	1975	7	15	0	NA	Y	187	5675	1975-07-15
IDCJAC0009	40537	1975	7	16	0	NA	Y	187	5676	1975-07-16
IDCJAC0009	40537	1975	7	17	0	NA	Y	187	5677	1975-07-17
IDCJAC0009	40537	1975	7	18	0	NA	Y	187	5678	1975-07-18
IDCJAC0009	40537	1975	7	19	NA	NA		187	5679	1975-07-19
IDCJAC0009	40537	1975	7	20	NA	NA		187	5680	1975-07-20
IDCJAC0009	40537	1975	7	21	0.8	3	Y	187	5681	1975-07-21
IDCJAC0009	40537	1975	7	22	0	NA	Y	187	5682	1975-07-22
IDCJAC0009	40537	1975	7	23	0.2	1	Y	187	5683	1975-07-23
IDCJAC0009	40537	1975	7	24	2.4	1	Y	187	5684	1975-07-24
IDCJAC0009	40537	1975	7	25	0.6	1	Y	187	5685	1975-07-25
IDCJAC0009	40537	1975	7	26	0	NA	Y	187	5686	1975-07-26
IDCJAC0009	40537	1975	7	27	NA	NA		187	5687	1975-07-27
IDCJAC0009	40537	1975	7	28	1.8	2	Y	187	5688	1975-07-28
IDCJAC0009	40537	1975	7	29	0.5	1	Y	187	5689	1975-07-29
IDCJAC0009	40537	1975	7	30	0.2	1	Y	187	5690	1975-07-30
IDCJAC0009	40537	1975	7	31	0	NA	Y	187	5691	1975-07-31
IDCJAC0009	40537	1975	8	1	NA	NA		188	5692	1975-08-01
IDCJAC0009	40537	1975	8	2	NA	NA		188	5693	1975-08-02
IDCJAC0009	40537	1975	8	3	NA	NA		188	5694	1975-08-03
IDCJAC0009	40537	1975	8	4	3.2	4	Y	188	5695	1975-08-04
IDCJAC0009	40537	1975	8	5	8.6	1	Y	188	5696	1975-08-05
IDCJAC0009	40537	1975	8	6	0.4	1	Y	188	5697	1975-08-06
IDCJAC0009	40537	1975	8	7	0	NA	Y	188	5698	1975-08-07
IDCJAC0009	40537	1975	8	8	14.2	1	Y	188	5699	1975-08-08
IDCJAC0009	40537	1975	8	9	0	NA	Y	188	5700	1975-08-09
IDCJAC0009	40537	1975	8	10	NA	NA		188	5701	1975-08-10
IDCJAC0009	40537	1975	8	11	NA	NA		188	5702	1975-08-11
IDCJAC0009	40537	1975	8	12	68	3	Y	188	5703	1975-08-12
IDCJAC0009	40537	1975	8	13	0	NA	Y	188	5704	1975-08-13
IDCJAC0009	40537	1975	8	14	0	NA	Y	188	5705	1975-08-14
IDCJAC0009	40537	1975	8	15	0.8	1	Y	188	5706	1975-08-15
IDCJAC0009	40537	1975	8	16	NA	NA		188	5707	1975-08-16
IDCJAC0009	40537	1975	8	17	NA	NA		188	5708	1975-08-17
IDCJAC0009	40537	1975	8	18	10.7	3	Y	188	5709	1975-08-18
IDCJAC0009	40537	1975	8	19	0	NA	Y	188	5710	1975-08-19
IDCJAC0009	40537	1975	8	20	0	NA	Y	188	5711	1975-08-20
IDCJAC0009	40537	1975	8	21	0	NA	Y	188	5712	1975-08-21
IDCJAC0009	40537	1975	8	22	0	NA	Y	188	5713	1975-08-22
IDCJAC0009	40537	1975	8	23	0	NA	Y	188	5714	1975-08-23
IDCJAC0009	40537	1975	8	24	0	NA	Y	188	5715	1975-08-24
IDCJAC0009	40537	1975	8	25	0	NA	Y	188	5716	1975-08-25
IDCJAC0009	40537	1975	8	26	0	NA	Y	188	5717	1975-08-26
IDCJAC0009	40537	1975	8	27	0	NA	Y	188	5718	1975-08-27
IDCJAC0009	40537	1975	8	28	0	NA	Y	188	5719	1975-08-28
IDCJAC0009	40537	1975	8	29	0	NA	Y	188	5720	1975-08-29
IDCJAC0009	40537	1975	8	30	0	NA	Y	188	5721	1975-08-30
IDCJAC0009	40537	1975	8	31	2.2	1	Y	188	5722	1975-08-31
IDCJAC0009	40537	1975	9	1	38	1	Y	189	5723	1975-09-01
IDCJAC0009	40537	1975	9	2	3.5	1	Y	189	5724	1975-09-02
IDCJAC0009	40537	1975	9	3	0	NA	Y	189	5725	1975-09-03
IDCJAC0009	40537	1975	9	4	0	NA	Y	189	5726	1975-09-04
IDCJAC0009	40537	1975	9	5	0	NA	Y	189	5727	1975-09-05
IDCJAC0009	40537	1975	9	6	NA	NA		189	5728	1975-09-06
IDCJAC0009	40537	1975	9	7	NA	NA		189	5729	1975-09-07
IDCJAC0009	40537	1975	9	8	5.4	3	Y	189	5730	1975-09-08
IDCJAC0009	40537	1975	9	9	1.3	1	Y	189	5731	1975-09-09
IDCJAC0009	40537	1975	9	10	1.2	1	Y	189	5732	1975-09-10
IDCJAC0009	40537	1975	9	11	0.2	1	Y	189	5733	1975-09-11
IDCJAC0009	40537	1975	9	12	1.8	1	Y	189	5734	1975-09-12
IDCJAC0009	40537	1975	9	13	NA	NA		189	5735	1975-09-13
IDCJAC0009	40537	1975	9	14	NA	NA		189	5736	1975-09-14
IDCJAC0009	40537	1975	9	15	10.2	3	Y	189	5737	1975-09-15
IDCJAC0009	40537	1975	9	16	0.7	1	Y	189	5738	1975-09-16
IDCJAC0009	40537	1975	9	17	0	NA	Y	189	5739	1975-09-17
IDCJAC0009	40537	1975	9	18	0	NA	Y	189	5740	1975-09-18
IDCJAC0009	40537	1975	9	19	0	NA	Y	189	5741	1975-09-19
IDCJAC0009	40537	1975	9	20	0	NA	Y	189	5742	1975-09-20
IDCJAC0009	40537	1975	9	21	0	NA	Y	189	5743	1975-09-21
IDCJAC0009	40537	1975	9	22	0	NA	Y	189	5744	1975-09-22
IDCJAC0009	40537	1975	9	23	0	NA	Y	189	5745	1975-09-23
IDCJAC0009	40537	1975	9	24	2.2	1	Y	189	5746	1975-09-24
IDCJAC0009	40537	1975	9	25	0	NA	Y	189	5747	1975-09-25
IDCJAC0009	40537	1975	9	26	7.6	1	Y	189	5748	1975-09-26
IDCJAC0009	40537	1975	9	27	0	NA	Y	189	5749	1975-09-27
IDCJAC0009	40537	1975	9	28	0	NA	Y	189	5750	1975-09-28
IDCJAC0009	40537	1975	9	29	19.2	1	Y	189	5751	1975-09-29
IDCJAC0009	40537	1975	9	30	0	NA	Y	189	5752	1975-09-30
IDCJAC0009	40537	1975	10	1	0	NA	Y	190	5753	1975-10-01
IDCJAC0009	40537	1975	10	2	1.2	1	Y	190	5754	1975-10-02
IDCJAC0009	40537	1975	10	3	0	NA	Y	190	5755	1975-10-03
IDCJAC0009	40537	1975	10	4	0	NA	Y	190	5756	1975-10-04
IDCJAC0009	40537	1975	10	5	0	NA	Y	190	5757	1975-10-05
IDCJAC0009	40537	1975	10	6	0	NA	Y	190	5758	1975-10-06
IDCJAC0009	40537	1975	10	7	2.2	1	Y	190	5759	1975-10-07
IDCJAC0009	40537	1975	10	8	0	NA	Y	190	5760	1975-10-08
IDCJAC0009	40537	1975	10	9	0	NA	Y	190	5761	1975-10-09
IDCJAC0009	40537	1975	10	10	0	NA	Y	190	5762	1975-10-10
IDCJAC0009	40537	1975	10	11	0	NA	Y	190	5763	1975-10-11
IDCJAC0009	40537	1975	10	12	NA	NA		190	5764	1975-10-12
IDCJAC0009	40537	1975	10	13	2.7	2	Y	190	5765	1975-10-13
IDCJAC0009	40537	1975	10	14	0	NA	Y	190	5766	1975-10-14
IDCJAC0009	40537	1975	10	15	0	NA	Y	190	5767	1975-10-15
IDCJAC0009	40537	1975	10	16	0	NA	Y	190	5768	1975-10-16
IDCJAC0009	40537	1975	10	17	0	NA	Y	190	5769	1975-10-17
IDCJAC0009	40537	1975	10	18	NA	NA		190	5770	1975-10-18
IDCJAC0009	40537	1975	10	19	NA	NA		190	5771	1975-10-19
IDCJAC0009	40537	1975	10	20	76.8	3	Y	190	5772	1975-10-20
IDCJAC0009	40537	1975	10	21	0.8	1	Y	190	5773	1975-10-21
IDCJAC0009	40537	1975	10	22	4.8	1	Y	190	5774	1975-10-22
IDCJAC0009	40537	1975	10	23	8.4	1	Y	190	5775	1975-10-23
IDCJAC0009	40537	1975	10	24	8.2	1	Y	190	5776	1975-10-24
IDCJAC0009	40537	1975	10	25	NA	NA		190	5777	1975-10-25
IDCJAC0009	40537	1975	10	26	3	2	Y	190	5778	1975-10-26
IDCJAC0009	40537	1975	10	27	0	NA	Y	190	5779	1975-10-27
IDCJAC0009	40537	1975	10	28	0	NA	Y	190	5780	1975-10-28
IDCJAC0009	40537	1975	10	29	0	NA	Y	190	5781	1975-10-29
IDCJAC0009	40537	1975	10	30	0	NA	Y	190	5782	1975-10-30
IDCJAC0009	40537	1975	10	31	0	NA	Y	190	5783	1975-10-31
IDCJAC0009	40537	1975	11	1	0	NA	Y	191	5784	1975-11-01
IDCJAC0009	40537	1975	11	2	0	NA	Y	191	5785	1975-11-02
IDCJAC0009	40537	1975	11	3	42.2	1	Y	191	5786	1975-11-03
IDCJAC0009	40537	1975	11	4	1.2	1	Y	191	5787	1975-11-04
IDCJAC0009	40537	1975	11	5	1.2	1	Y	191	5788	1975-11-05
IDCJAC0009	40537	1975	11	6	3	1	Y	191	5789	1975-11-06
IDCJAC0009	40537	1975	11	7	0	NA	Y	191	5790	1975-11-07
IDCJAC0009	40537	1975	11	8	0	NA	Y	191	5791	1975-11-08
IDCJAC0009	40537	1975	11	9	NA	NA		191	5792	1975-11-09
IDCJAC0009	40537	1975	11	10	35.2	2	Y	191	5793	1975-11-10
IDCJAC0009	40537	1975	11	11	0	NA	Y	191	5794	1975-11-11
IDCJAC0009	40537	1975	11	12	0.5	1	Y	191	5795	1975-11-12
IDCJAC0009	40537	1975	11	13	0.5	1	Y	191	5796	1975-11-13
IDCJAC0009	40537	1975	11	14	37.8	1	Y	191	5797	1975-11-14
IDCJAC0009	40537	1975	11	15	NA	NA		191	5798	1975-11-15
IDCJAC0009	40537	1975	11	16	NA	NA		191	5799	1975-11-16
IDCJAC0009	40537	1975	11	17	12	3	Y	191	5800	1975-11-17
IDCJAC0009	40537	1975	11	18	2.2	1	Y	191	5801	1975-11-18
IDCJAC0009	40537	1975	11	19	0	NA	Y	191	5802	1975-11-19
IDCJAC0009	40537	1975	11	20	0	NA	Y	191	5803	1975-11-20
IDCJAC0009	40537	1975	11	21	0	NA	Y	191	5804	1975-11-21
IDCJAC0009	40537	1975	11	22	0	NA	Y	191	5805	1975-11-22
IDCJAC0009	40537	1975	11	23	0	NA	Y	191	5806	1975-11-23
IDCJAC0009	40537	1975	11	24	2.2	1	Y	191	5807	1975-11-24
IDCJAC0009	40537	1975	11	25	0	NA	Y	191	5808	1975-11-25
IDCJAC0009	40537	1975	11	26	11.8	1	Y	191	5809	1975-11-26
IDCJAC0009	40537	1975	11	27	0	NA	Y	191	5810	1975-11-27
IDCJAC0009	40537	1975	11	28	0	NA	Y	191	5811	1975-11-28
IDCJAC0009	40537	1975	11	29	0	NA	Y	191	5812	1975-11-29
IDCJAC0009	40537	1975	11	30	0	NA	Y	191	5813	1975-11-30
IDCJAC0009	40537	1975	12	1	0	NA	Y	192	5814	1975-12-01
IDCJAC0009	40537	1975	12	2	0	NA	Y	192	5815	1975-12-02
IDCJAC0009	40537	1975	12	3	0	NA	Y	192	5816	1975-12-03
IDCJAC0009	40537	1975	12	4	0	NA	Y	192	5817	1975-12-04
IDCJAC0009	40537	1975	12	5	0	NA	Y	192	5818	1975-12-05
IDCJAC0009	40537	1975	12	6	0	NA	Y	192	5819	1975-12-06
IDCJAC0009	40537	1975	12	7	NA	NA		192	5820	1975-12-07
IDCJAC0009	40537	1975	12	8	50	2	Y	192	5821	1975-12-08
IDCJAC0009	40537	1975	12	9	5	1	Y	192	5822	1975-12-09
IDCJAC0009	40537	1975	12	10	0	NA	Y	192	5823	1975-12-10
IDCJAC0009	40537	1975	12	11	0	NA	Y	192	5824	1975-12-11
IDCJAC0009	40537	1975	12	12	0	NA	Y	192	5825	1975-12-12
IDCJAC0009	40537	1975	12	13	0	NA	Y	192	5826	1975-12-13
IDCJAC0009	40537	1975	12	14	0	NA	Y	192	5827	1975-12-14
IDCJAC0009	40537	1975	12	15	2.1	1	Y	192	5828	1975-12-15
IDCJAC0009	40537	1975	12	16	0	NA	Y	192	5829	1975-12-16
IDCJAC0009	40537	1975	12	17	0	NA	Y	192	5830	1975-12-17
IDCJAC0009	40537	1975	12	18	0	NA	Y	192	5831	1975-12-18
IDCJAC0009	40537	1975	12	19	0	NA	Y	192	5832	1975-12-19
IDCJAC0009	40537	1975	12	20	NA	NA		192	5833	1975-12-20
IDCJAC0009	40537	1975	12	21	NA	NA		192	5834	1975-12-21
IDCJAC0009	40537	1975	12	22	30.8	3	Y	192	5835	1975-12-22
IDCJAC0009	40537	1975	12	23	15	1	Y	192	5836	1975-12-23
IDCJAC0009	40537	1975	12	24	0	NA	Y	192	5837	1975-12-24
IDCJAC0009	40537	1975	12	25	NA	NA		192	5838	1975-12-25
IDCJAC0009	40537	1975	12	26	NA	NA		192	5839	1975-12-26
IDCJAC0009	40537	1975	12	27	NA	NA		192	5840	1975-12-27
IDCJAC0009	40537	1975	12	28	27	4	Y	192	5841	1975-12-28
IDCJAC0009	40537	1975	12	29	1.8	1	Y	192	5842	1975-12-29
IDCJAC0009	40537	1975	12	30	0.3	1	Y	192	5843	1975-12-30
IDCJAC0009	40537	1975	12	31	0	NA	Y	192	5844	1975-12-31
IDCJAC0009	40537	1976	1	1	0	NA	Y	193	5845	1976-01-01
IDCJAC0009	40537	1976	1	2	0	NA	Y	193	5846	1976-01-02
IDCJAC0009	40537	1976	1	3	0	NA	Y	193	5847	1976-01-03
IDCJAC0009	40537	1976	1	4	NA	NA		193	5848	1976-01-04
IDCJAC0009	40537	1976	1	5	3.4	2	Y	193	5849	1976-01-05
IDCJAC0009	40537	1976	1	6	0.8	1	Y	193	5850	1976-01-06
IDCJAC0009	40537	1976	1	7	0.8	1	Y	193	5851	1976-01-07
IDCJAC0009	40537	1976	1	8	0	NA	Y	193	5852	1976-01-08
IDCJAC0009	40537	1976	1	9	0	NA	Y	193	5853	1976-01-09
IDCJAC0009	40537	1976	1	10	NA	NA		193	5854	1976-01-10
IDCJAC0009	40537	1976	1	11	NA	NA		193	5855	1976-01-11
IDCJAC0009	40537	1976	1	12	2	3	Y	193	5856	1976-01-12
IDCJAC0009	40537	1976	1	13	0	NA	Y	193	5857	1976-01-13
IDCJAC0009	40537	1976	1	14	3.6	1	Y	193	5858	1976-01-14
IDCJAC0009	40537	1976	1	15	240	1	Y	193	5859	1976-01-15
IDCJAC0009	40537	1976	1	16	NA	NA		193	5860	1976-01-16
IDCJAC0009	40537	1976	1	17	NA	NA		193	5861	1976-01-17
IDCJAC0009	40537	1976	1	18	NA	NA		193	5862	1976-01-18
IDCJAC0009	40537	1976	1	19	37	4	Y	193	5863	1976-01-19
IDCJAC0009	40537	1976	1	20	16.4	1	Y	193	5864	1976-01-20
IDCJAC0009	40537	1976	1	21	17.4	1	Y	193	5865	1976-01-21
IDCJAC0009	40537	1976	1	22	1	1	Y	193	5866	1976-01-22
IDCJAC0009	40537	1976	1	23	0	NA	Y	193	5867	1976-01-23
IDCJAC0009	40537	1976	1	24	0	NA	Y	193	5868	1976-01-24
IDCJAC0009	40537	1976	1	25	0	NA	Y	193	5869	1976-01-25
IDCJAC0009	40537	1976	1	26	0	NA	Y	193	5870	1976-01-26
IDCJAC0009	40537	1976	1	27	0	NA	Y	193	5871	1976-01-27
IDCJAC0009	40537	1976	1	28	0	NA	Y	193	5872	1976-01-28
IDCJAC0009	40537	1976	1	29	0	NA	Y	193	5873	1976-01-29
IDCJAC0009	40537	1976	1	30	0	NA	Y	193	5874	1976-01-30
IDCJAC0009	40537	1976	1	31	0	NA	Y	193	5875	1976-01-31
IDCJAC0009	40537	1976	2	1	0	NA	Y	194	5876	1976-02-01
IDCJAC0009	40537	1976	2	2	0	NA	Y	194	5877	1976-02-02
IDCJAC0009	40537	1976	2	3	2.4	1	Y	194	5878	1976-02-03
IDCJAC0009	40537	1976	2	4	0	NA	Y	194	5879	1976-02-04
IDCJAC0009	40537	1976	2	5	3.8	1	Y	194	5880	1976-02-05
IDCJAC0009	40537	1976	2	6	7.4	1	Y	194	5881	1976-02-06
IDCJAC0009	40537	1976	2	7	0	NA	Y	194	5882	1976-02-07
IDCJAC0009	40537	1976	2	8	0	NA	Y	194	5883	1976-02-08
IDCJAC0009	40537	1976	2	9	0.4	1	Y	194	5884	1976-02-09
IDCJAC0009	40537	1976	2	10	NA	NA		194	5885	1976-02-10
IDCJAC0009	40537	1976	2	11	74	2	Y	194	5886	1976-02-11
IDCJAC0009	40537	1976	2	12	10	1	Y	194	5887	1976-02-12
IDCJAC0009	40537	1976	2	13	0	NA	Y	194	5888	1976-02-13
IDCJAC0009	40537	1976	2	14	NA	NA		194	5889	1976-02-14
IDCJAC0009	40537	1976	2	15	NA	NA		194	5890	1976-02-15
IDCJAC0009	40537	1976	2	16	19.4	3	Y	194	5891	1976-02-16
